1.469693899154663,-0.73484694957733154,0.22453655302524567
0.73484694957733154,-0.73484694957733154,0.44907310605049133
0.73484694957733154,-1.469693899154663,0.22453655302524567
-0.73484694957733154,-0.73484694957733154,0.44907310605049133
-1.469693899154663,-0.73484694957733154,0.22453655302524567
-0.73484694957733154,-1.469693899154663,0.22453655302524567
-1.469693899154663,-0.73484694957733154,-0.22453655302524567
-0.73484694957733154,-0.73484694957733154,-0.44907310605049133
-0.73484694957733154,-1.469693899154663,-0.22453655302524567
0.73484694957733154,-0.73484694957733154,-0.44907310605049133
1.469693899154663,-0.73484694957733154,-0.22453655302524567
0.73484694957733154,-1.469693899154663,-0.22453655302524567
0.73484694957733154,0.73484694957733154,0.44907310605049133
1.469693899154663,0.73484694957733154,0.22453655302524567
0.73484694957733154,1.469693899154663,0.22453655302524567
-1.469693899154663,0.73484694957733154,0.22453655302524567
-0.73484694957733154,0.73484694957733154,0.44907310605049133
-0.73484694957733154,1.469693899154663,0.22453655302524567
-0.73484694957733154,0.73484694957733154,-0.44907310605049133
-1.469693899154663,0.73484694957733154,-0.22453655302524567
-0.73484694957733154,1.469693899154663,-0.22453655302524567
1.469693899154663,0.73484694957733154,-0.22453655302524567
0.73484694957733154,0.73484694957733154,-0.44907310605049133
0.73484694957733154,1.469693899154663,-0.22453655302524567
0.68883019685745239,-1.6629831790924072,1.0182834877266636e-16
0.0,-1.6629831790924072,0.21047589182853699
1.6629831790924072,-0.68883019685745239,4.2178683896630179e-17
1.6629831790924072,1.2887931374454913e-17,0.21047589182853699
0.68883019685745239,3.1114216761447374e-17,0.50813376903533936
0.0,-0.68883019685745239,0.50813376903533936
-0.68883019685745239,-1.6629831790924072,1.0182834877266636e-16
-0.68883019685745239,3.1114216761447374e-17,0.50813376903533936
-1.6629831790924072,1.2887931374454913e-17,0.21047589182853699
-1.6629831790924072,-0.68883019685745239,4.2178683896630179e-17
0.0,-1.6629831790924072,-0.21047589182853699
-1.6629831790924072,-1.2887931374454913e-17,-0.21047589182853699
-0.68883019685745239,-3.1114216761447374e-17,-0.50813376903533936
0.0,-0.68883019685745239,-0.50813376903533936
0.68883019685745239,-3.1114216761447374e-17,-0.50813376903533936
1.6629831790924072,-1.2887931374454913e-17,-0.21047589182853699
0.0,1.6629831790924072,0.21047589182853699
0.68883019685745239,1.6629831790924072,-1.0182834877266636e-16
0.0,0.68883019685745239,0.50813376903533936
1.6629831790924072,0.68883019685745239,-4.2178683896630179e-17
-0.68883019685745239,1.6629831790924072,-1.0182834877266636e-16
-1.6629831790924072,0.68883019685745239,-4.2178683896630179e-17
0.0,1.6629831790924072,-0.21047589182853699
0.0,0.68883019685745239,-0.50813376903533936
1.2727922201156616,-1.2727922201156616,7.7936044107350009e-17
1.2727922201156616,2.3813791990295269e-17,0.3889087438583374
0.0,-1.2727922201156616,0.3889087438583374
-1.2727922201156616,2.3813791990295269e-17,0.3889087438583374
-1.2727922201156616,-1.2727922201156616,7.7936044107350009e-17
-1.2727922201156616,-2.3813791990295269e-17,-0.3889087438583374
0.0,-1.2727922201156616,-0.3889087438583374
1.2727922201156616,-2.3813791990295269e-17,-0.3889087438583374
0.0,1.2727922201156616,0.3889087438583374
1.2727922201156616,1.2727922201156616,-7.7936044107350009e-17
-1.2727922201156616,1.2727922201156616,-7.7936044107350009e-17
0.0,1.2727922201156616,-0.3889087438583374
0.0,-1.7999999523162842,1.1021821011522021e-16
1.7999999523162842,0.0,0.0
0.0,3.3677788446092116e-17,0.55000001192092896
-1.7999999523162842,0.0,0.0
0.0,-3.3677788446092116e-17,-0.55000001192092896
0.0,1.7999999523162842,-1.1021821011522021e-16
